cuda is available
Epoch [411/50000], Loss: 57.0743
Epoch [412/50000], Loss: 57.0462
Epoch [413/50000], Loss: 57.0182
Epoch [414/50000], Loss: 56.9902
Epoch [415/50000], Loss: 56.9624
Epoch [416/50000], Loss: 56.9348
Epoch [417/50000], Loss: 56.9078
Epoch [418/50000], Loss: 56.8820
Epoch [419/50000], Loss: 56.8591
Epoch [420/50000], Loss: 56.8430
Epoch [421/50000], Loss: 56.8435
Epoch [422/50000], Loss: 56.8851
Epoch [423/50000], Loss: 57.0292
Epoch [424/50000], Loss: 57.4305
Epoch [425/50000], Loss: 58.4443
Epoch [426/50000], Loss: 60.7425
Epoch [427/50000], Loss: 64.6595
Epoch [428/50000], Loss: 67.8004
Epoch [429/50000], Loss: 64.3443
Epoch [430/50000], Loss: 57.5602
Epoch [431/50000], Loss: 57.8841
Epoch [432/50000], Loss: 62.3775
Epoch [433/50000], Loss: 60.6340
Epoch [434/50000], Loss: 56.5653
Epoch [435/50000], Loss: 58.7789
Epoch [436/50000], Loss: 60.3966
Epoch [437/50000], Loss: 57.1498
Epoch [438/50000], Loss: 57.1616
Epoch [439/50000], Loss: 59.2451
Epoch [440/50000], Loss: 57.3919
Epoch [441/50000], Loss: 56.5678
Epoch [442/50000], Loss: 58.2608
Epoch [443/50000], Loss: 57.3108
Epoch [444/50000], Loss: 56.3437
Epoch [445/50000], Loss: 57.5632
Epoch [446/50000], Loss: 57.1195
Epoch [447/50000], Loss: 56.2343
Epoch [448/50000], Loss: 57.0626
Epoch [449/50000], Loss: 56.9083
Epoch [450/50000], Loss: 56.1606
Epoch [451/50000], Loss: 56.6978
Epoch [452/50000], Loss: 56.7058
Epoch [453/50000], Loss: 56.1037
Epoch [454/50000], Loss: 56.4231
Epoch [455/50000], Loss: 56.5234
Epoch [456/50000], Loss: 56.0550
Epoch [457/50000], Loss: 56.2082
Epoch [458/50000], Loss: 56.3572
Epoch [459/50000], Loss: 56.0091
Epoch [460/50000], Loss: 56.0398
Epoch [461/50000], Loss: 56.2006
Epoch [462/50000], Loss: 55.9644
Epoch [463/50000], Loss: 55.9077
Epoch [464/50000], Loss: 56.0518
Epoch [465/50000], Loss: 55.9159
Epoch [466/50000], Loss: 55.8065
Epoch [467/50000], Loss: 55.9102
Epoch [468/50000], Loss: 55.8573
Epoch [469/50000], Loss: 55.7315
Epoch [470/50000], Loss: 55.7788
Epoch [471/50000], Loss: 55.7842
Epoch [472/50000], Loss: 55.6744
Epoch [473/50000], Loss: 55.6645
Epoch [474/50000], Loss: 55.6949
Epoch [475/50000], Loss: 55.6241
Epoch [476/50000], Loss: 55.5730
Epoch [477/50000], Loss: 55.5949
Epoch [478/50000], Loss: 55.5673
